organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage
Pseudomonas aeruginosa ,2016,8,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,21,4.76
Pseudomonas aeruginosa ,2016,9,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",6,13,46.15
Pseudomonas aeruginosa ,2016,9,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",6,13,46.15
Pseudomonas aeruginosa ,2016,10,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",8,12,66.67
Pseudomonas aeruginosa ,2016,10,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",2,12,16.67
Pseudomonas aeruginosa ,2016,10,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,12,8.33
Pseudomonas aeruginosa ,2016,11,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",8,12,66.67
Pseudomonas aeruginosa ,2016,11,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",3,12,25.0
Pseudomonas aeruginosa ,2016,11,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,12,8.33
Pseudomonas aeruginosa ,2020,1,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",18,35,51.43
Pseudomonas aeruginosa ,2020,1,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",5,35,14.29
Pseudomonas aeruginosa ,2020,1,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,35,8.57
Pseudomonas aeruginosa ,2020,1,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,35,2.86
Pseudomonas aeruginosa ,2020,2,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",13,28,46.43
Pseudomonas aeruginosa ,2020,2,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",9,28,32.14
Pseudomonas aeruginosa ,2020,2,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,28,7.14
Pseudomonas aeruginosa ,2020,2,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",2,28,7.14
Pseudomonas aeruginosa ,2020,3,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",4,11,36.36
Pseudomonas aeruginosa ,2020,3,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,11,36.36
Pseudomonas aeruginosa ,2020,3,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,11,9.09
Pseudomonas aeruginosa ,2020,3,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,11,9.09
Pseudomonas aeruginosa ,2020,4,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",5,13,38.46
Pseudomonas aeruginosa ,2020,4,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",4,13,30.77
Pseudomonas aeruginosa ,2020,4,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,13,15.38
Pseudomonas aeruginosa ,2020,4,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,13,7.69
Pseudomonas aeruginosa ,2020,5,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",11,23,47.83
Pseudomonas aeruginosa ,2020,5,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",4,23,17.39
Pseudomonas aeruginosa ,2020,5,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,23,8.7
Pseudomonas aeruginosa ,2020,5,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",2,23,8.7
Pseudomonas aeruginosa ,2020,6,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",11,23,47.83
Pseudomonas aeruginosa ,2020,6,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,23,13.04
Pseudomonas aeruginosa ,2020,6,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,23,4.35
Pseudomonas aeruginosa ,2020,6,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,23,4.35
Pseudomonas aeruginosa ,2020,7,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",9,22,40.91
Pseudomonas aeruginosa ,2020,7,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",6,22,27.27
Pseudomonas aeruginosa ,2020,7,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,22,9.09
Pseudomonas aeruginosa ,2020,7,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,22,4.55
Pseudomonas aeruginosa ,2020,7,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,22,4.55
Pseudomonas aeruginosa ,2020,8,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",12,18,66.67
Pseudomonas aeruginosa ,2020,8,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",3,18,16.67
Pseudomonas aeruginosa ,2020,8,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,18,5.56
Pseudomonas aeruginosa ,2020,8,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,18,5.56
Pseudomonas aeruginosa ,2020,9,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",16,25,64.0
Pseudomonas aeruginosa ,2020,9,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",3,25,12.0
Pseudomonas aeruginosa ,2020,9,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,25,8.0
Pseudomonas aeruginosa ,2020,9,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,25,4.0
Pseudomonas aeruginosa ,2020,10,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",13,20,65.0
Pseudomonas aeruginosa ,2020,10,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,20,5.0
Pseudomonas aeruginosa ,2020,10,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,20,5.0
Pseudomonas aeruginosa ,2020,11,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",10,18,55.56
Pseudomonas aeruginosa ,2020,11,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",2,18,11.11
Pseudomonas aeruginosa ,2020,11,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,18,11.11
Pseudomonas aeruginosa ,2020,12,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",6,11,54.55
Pseudomonas aeruginosa ,2020,12,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,11,9.09
Pseudomonas aeruginosa ,2020,12,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,11,9.09
Pseudomonas aeruginosa ,2021,1,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",5,16,31.25
Pseudomonas aeruginosa ,2021,1,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,16,25.0
Pseudomonas aeruginosa ,2021,1,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",4,16,25.0
Pseudomonas aeruginosa ,2021,1,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,16,6.25
Pseudomonas aeruginosa ,2021,2,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",8,16,50.0
Pseudomonas aeruginosa ,2021,2,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",2,16,12.5
Pseudomonas aeruginosa ,2021,2,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,16,12.5
Pseudomonas aeruginosa ,2021,2,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",2,16,12.5
Pseudomonas aeruginosa ,2021,2,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,16,6.25
Pseudomonas aeruginosa ,2021,3,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",8,12,66.67
Pseudomonas aeruginosa ,2021,3,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",2,12,16.67
Pseudomonas aeruginosa ,2021,3,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,12,8.33
Pseudomonas aeruginosa ,2021,4,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",3,9,33.33
Pseudomonas aeruginosa ,2021,4,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,9,33.33
Pseudomonas aeruginosa ,2021,4,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,9,11.11
Pseudomonas aeruginosa ,2021,5,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",3,7,42.86
Pseudomonas aeruginosa ,2021,5,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,7,42.86
Pseudomonas aeruginosa ,2021,5,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,7,14.29
Pseudomonas aeruginosa ,2021,6,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",7,13,53.85
Pseudomonas aeruginosa ,2021,6,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,13,7.69
Pseudomonas aeruginosa ,2021,6,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,13,7.69
Pseudomonas aeruginosa ,2021,7,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,7,57.14
Pseudomonas aeruginosa ,2021,7,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,7,14.29
Pseudomonas aeruginosa ,2021,7,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,7,14.29
Pseudomonas aeruginosa ,2021,8,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",13,19,68.42
Pseudomonas aeruginosa ,2021,8,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,19,21.05
Pseudomonas aeruginosa ,2021,9,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",7,14,50.0
Pseudomonas aeruginosa ,2021,9,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",2,14,14.29
Pseudomonas aeruginosa ,2021,9,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,14,7.14
Pseudomonas aeruginosa ,2021,9,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,14,7.14
Pseudomonas aeruginosa ,2021,9,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,14,7.14
Pseudomonas aeruginosa ,2021,10,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",12,21,57.14
Pseudomonas aeruginosa ,2021,10,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,21,19.05
Pseudomonas aeruginosa ,2021,10,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,21,14.29
Pseudomonas aeruginosa ,2021,10,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,21,4.76
Pseudomonas aeruginosa ,2021,11,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",5,15,33.33
Pseudomonas aeruginosa ,2021,11,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,15,26.67
Pseudomonas aeruginosa ,2021,11,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,15,20.0
Pseudomonas aeruginosa ,2021,12,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",12,17,70.59
Pseudomonas aeruginosa ,2021,12,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",2,17,11.76
Pseudomonas aeruginosa ,2021,12,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,17,11.76
Pseudomonas aeruginosa ,2021,12,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,17,5.88
Pseudomonas aeruginosa ,2022,1,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",6,12,50.0
Pseudomonas aeruginosa ,2022,1,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",3,12,25.0
Pseudomonas aeruginosa ,2022,1,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,12,8.33
Pseudomonas aeruginosa ,2022,1,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,12,8.33
Pseudomonas aeruginosa ,2022,2,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",7,10,70.0
Pseudomonas aeruginosa ,2022,2,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,10,20.0
Pseudomonas aeruginosa ,2022,3,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",9,16,56.25
Pseudomonas aeruginosa ,2022,3,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,16,25.0
Pseudomonas aeruginosa ,2022,3,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,16,6.25
Pseudomonas aeruginosa ,2022,4,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",5,9,55.56
Pseudomonas aeruginosa ,2022,4,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,9,11.11
Pseudomonas aeruginosa ,2022,4,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,9,11.11
Pseudomonas aeruginosa ,2022,5,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",5,7,71.43
Pseudomonas aeruginosa ,2022,5,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,7,14.29
Pseudomonas aeruginosa ,2022,6,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",8,11,72.73
Pseudomonas aeruginosa ,2022,6,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,11,18.18
Pseudomonas aeruginosa ,2022,6,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,11,9.09
Pseudomonas aeruginosa ,2022,7,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",6,8,75.0
Pseudomonas aeruginosa ,2022,7,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,8,12.5
Pseudomonas aeruginosa ,2022,7,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,8,12.5
Pseudomonas aeruginosa ,2022,8,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",6,9,66.67
Pseudomonas aeruginosa ,2022,8,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,9,11.11
Pseudomonas aeruginosa ,2022,8,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,9,11.11
Pseudomonas aeruginosa ,2022,9,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,6,66.67
Pseudomonas aeruginosa ,2022,9,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,6,16.67
Pseudomonas aeruginosa ,2022,10,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",6,9,66.67
Pseudomonas aeruginosa ,2022,10,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",2,9,22.22
Pseudomonas aeruginosa ,2022,11,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,3,66.67
Pseudomonas aeruginosa ,2022,12,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,6,66.67
Pseudomonas aeruginosa ,2022,12,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,6,16.67
Pseudomonas aeruginosa ,2022,12,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,6,16.67
Pseudomonas aeruginosa ,2023,1,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",13,15,86.67
Pseudomonas aeruginosa ,2023,1,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,15,6.67
Pseudomonas aeruginosa ,2023,1,13.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,15,6.67
Pseudomonas aeruginosa ,2023,2,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",8,13,61.54
Pseudomonas aeruginosa ,2023,2,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,13,23.08
Pseudomonas aeruginosa ,2023,2,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,13,7.69
Pseudomonas aeruginosa ,2023,3,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",6,8,75.0
Pseudomonas aeruginosa ,2023,3,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,8,12.5
Pseudomonas aeruginosa ,2023,3,13.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,8,12.5
Pseudomonas aeruginosa ,2023,4,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",9,11,81.82
Pseudomonas aeruginosa ,2023,4,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,11,9.09
Pseudomonas aeruginosa ,2023,4,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,11,9.09
Pseudomonas aeruginosa ,2023,5,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",6,10,60.0
Pseudomonas aeruginosa ,2023,5,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",3,10,30.0
Pseudomonas aeruginosa ,2023,5,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,10,10.0
Pseudomonas aeruginosa ,2023,6,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",3,5,60.0
Pseudomonas aeruginosa ,2023,6,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,5,20.0
