organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage
Escherichia coli,2020,8,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",33,318,10.38
Escherichia coli,2020,8,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",31,318,9.75
Escherichia coli,2020,8,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",30,318,9.43
Escherichia coli,2020,8,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",30,318,9.43
Escherichia coli,2020,8,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",19,318,5.97
Escherichia coli,2020,9,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",34,294,11.56
Escherichia coli,2020,9,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",34,294,11.56
Escherichia coli,2020,9,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",28,294,9.52
Escherichia coli,2020,9,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",22,294,7.48
Escherichia coli,2020,9,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",19,294,6.46
Escherichia coli,2020,10,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",35,271,12.92
Escherichia coli,2020,10,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",34,271,12.55
Escherichia coli,2020,10,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",28,271,10.33
Escherichia coli,2020,10,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",27,271,9.96
Escherichia coli,2020,10,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",17,271,6.27
Escherichia coli,2020,11,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",45,300,15.0
Escherichia coli,2020,11,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",43,300,14.33
Escherichia coli,2020,11,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",35,300,11.67
Escherichia coli,2020,11,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",26,300,8.67
Escherichia coli,2020,11,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",8,300,2.67
Escherichia coli,2020,12,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",38,253,15.02
Escherichia coli,2020,12,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",35,253,13.83
Escherichia coli,2020,12,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",32,253,12.65
Escherichia coli,2020,12,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",24,253,9.49
Escherichia coli,2020,12,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",19,253,7.51
Escherichia coli,2021,1,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",40,382,10.47
Escherichia coli,2021,1,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",37,382,9.69
Escherichia coli,2021,1,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",35,382,9.16
Escherichia coli,2021,1,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",33,382,8.64
Escherichia coli,2021,1,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",29,382,7.59
Escherichia coli,2021,2,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",31,256,12.11
Escherichia coli,2021,2,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",23,256,8.98
Escherichia coli,2021,2,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,256,7.03
Escherichia coli,2021,2,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",15,256,5.86
Escherichia coli,2021,2,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,256,5.86
Escherichia coli,2021,3,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",27,250,10.8
Escherichia coli,2021,3,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",26,250,10.4
Escherichia coli,2021,3,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",21,250,8.4
Escherichia coli,2021,3,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",21,250,8.4
Escherichia coli,2021,3,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",9,250,3.6
Escherichia coli,2021,4,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,179,8.94
Escherichia coli,2021,4,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,179,8.38
Escherichia coli,2021,4,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,179,6.15
Escherichia coli,2021,4,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,179,5.59
Escherichia coli,2021,4,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",8,179,4.47
Escherichia coli,2021,5,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",29,232,12.5
Escherichia coli,2021,5,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",28,232,12.07
Escherichia coli,2021,5,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",22,232,9.48
Escherichia coli,2021,5,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,232,6.9
Escherichia coli,2021,5,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",10,232,4.31
Escherichia coli,2021,6,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",21,204,10.29
Escherichia coli,2021,6,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",21,204,10.29
Escherichia coli,2021,6,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,204,8.82
Escherichia coli,2021,6,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,204,6.86
Escherichia coli,2021,6,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",10,204,4.9
Escherichia coli,2021,7,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,150,12.0
Escherichia coli,2021,7,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,150,10.67
Escherichia coli,2021,7,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,150,8.67
Escherichia coli,2021,7,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,150,6.0
Escherichia coli,2021,7,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",6,150,4.0
Escherichia coli,2021,8,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",31,193,16.06
Escherichia coli,2021,8,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",19,193,9.84
Escherichia coli,2021,8,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,193,8.29
Escherichia coli,2021,8,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",9,193,4.66
Escherichia coli,2021,8,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,193,4.15
Escherichia coli,2021,9,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",39,248,15.73
Escherichia coli,2021,9,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",31,248,12.5
Escherichia coli,2021,9,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",15,248,6.05
Escherichia coli,2021,9,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,248,5.65
Escherichia coli,2021,9,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,248,5.24
Escherichia coli,2021,10,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",26,225,11.56
Escherichia coli,2021,10,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",24,225,10.67
Escherichia coli,2021,10,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",24,225,10.67
Escherichia coli,2021,10,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",20,225,8.89
Escherichia coli,2021,10,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",10,225,4.44
Escherichia coli,2021,11,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",29,232,12.5
Escherichia coli,2021,11,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",22,232,9.48
Escherichia coli,2021,11,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",22,232,9.48
Escherichia coli,2021,11,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",14,232,6.03
Escherichia coli,2021,11,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,232,4.74
Escherichia coli,2021,12,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",31,223,13.9
Escherichia coli,2021,12,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",22,223,9.87
Escherichia coli,2021,12,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,223,7.17
Escherichia coli,2021,12,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",14,223,6.28
Escherichia coli,2021,12,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,223,5.83
Escherichia coli,2022,1,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",33,249,13.25
Escherichia coli,2022,1,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",31,249,12.45
Escherichia coli,2022,1,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",17,249,6.83
Escherichia coli,2022,1,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",11,249,4.42
Escherichia coli,2022,1,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,249,3.61
Escherichia coli,2022,2,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",16,171,9.36
Escherichia coli,2022,2,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,171,9.36
Escherichia coli,2022,2,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,171,8.19
Escherichia coli,2022,2,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,171,8.19
Escherichia coli,2022,2,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,171,5.26
Escherichia coli,2022,3,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",12,128,9.38
Escherichia coli,2022,3,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,128,7.81
Escherichia coli,2022,3,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",9,128,7.03
Escherichia coli,2022,3,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,128,6.25
Escherichia coli,2022,3,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,128,5.47
Escherichia coli,2022,4,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,181,9.94
Escherichia coli,2022,4,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,181,6.08
Escherichia coli,2022,4,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,181,5.52
Escherichia coli,2022,4,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",9,181,4.97
Escherichia coli,2022,4,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,181,0.55
Escherichia coli,2022,5,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",26,220,11.82
Escherichia coli,2022,5,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",17,220,7.73
Escherichia coli,2022,5,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",17,220,7.73
Escherichia coli,2022,5,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",16,220,7.27
Escherichia coli,2022,5,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,220,3.18
Escherichia coli,2022,6,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",23,194,11.86
Escherichia coli,2022,6,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,194,9.28
Escherichia coli,2022,6,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,194,5.67
Escherichia coli,2022,6,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",10,194,5.15
Escherichia coli,2022,6,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,194,4.12
Escherichia coli,2022,7,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,153,9.15
Escherichia coli,2022,7,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,153,6.54
Escherichia coli,2022,7,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,153,5.88
Escherichia coli,2022,7,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,153,5.23
Escherichia coli,2022,7,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",4,153,2.61
Escherichia coli,2022,8,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,128,11.72
Escherichia coli,2022,8,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,128,10.94
Escherichia coli,2022,8,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",8,128,6.25
Escherichia coli,2022,8,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,128,4.69
Escherichia coli,2022,8,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,128,3.12
Escherichia coli,2022,9,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,105,10.48
Escherichia coli,2022,9,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,105,6.67
Escherichia coli,2022,9,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,105,5.71
Escherichia coli,2022,9,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,105,4.76
Escherichia coli,2022,9,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",4,105,3.81
Escherichia coli,2022,10,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",6,106,5.66
Escherichia coli,2022,10,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,106,3.77
Escherichia coli,2022,10,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,106,2.83
Escherichia coli,2022,10,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,106,1.89
Escherichia coli,2022,10,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,106,1.89
Escherichia coli,2022,11,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,85,12.94
Escherichia coli,2022,11,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",5,85,5.88
Escherichia coli,2022,11,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,85,4.71
Escherichia coli,2022,11,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,85,3.53
Escherichia coli,2022,11,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,85,1.18
Escherichia coli,2022,12,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",10,107,9.35
Escherichia coli,2022,12,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,107,6.54
Escherichia coli,2022,12,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,107,4.67
Escherichia coli,2022,12,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,107,2.8
Escherichia coli,2022,12,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,107,2.8
Escherichia coli,2023,1,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",26,226,11.5
Escherichia coli,2023,1,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",19,226,8.41
Escherichia coli,2023,1,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",12,226,5.31
Escherichia coli,2023,1,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,226,4.87
Escherichia coli,2023,1,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,226,3.1
Escherichia coli,2023,2,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",27,156,17.31
Escherichia coli,2023,2,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,156,5.13
Escherichia coli,2023,2,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",5,156,3.21
Escherichia coli,2023,2,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,156,3.21
Escherichia coli,2023,3,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,147,12.24
Escherichia coli,2023,3,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,147,5.44
Escherichia coli,2023,3,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",6,147,4.08
Escherichia coli,2023,3,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,147,4.08
Escherichia coli,2023,3,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,147,0.68
Escherichia coli,2023,4,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,185,8.11
Escherichia coli,2023,4,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,185,7.57
Escherichia coli,2023,4,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",12,185,6.49
Escherichia coli,2023,4,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,185,3.78
Escherichia coli,2023,4,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,185,2.7
